date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2009-04-03,,2009-04-03,,2009-04-03,14139422.0,2009-04-03,30.2879,2009-04-03,,2009-04-03,0.003,2009-04-03,,2009-04-03,,2009-04-03,
2009-04-10,,2009-04-10,,2009-04-10,21110000.0,2009-04-10,30.2879,2009-04-10,,2009-04-10,0.003,2009-04-10,,2009-04-10,,2009-04-10,
2009-04-17,,2009-04-17,,2009-04-17,20136800.0,2009-04-17,30.2879,2009-04-17,,2009-04-17,0.003,2009-04-17,,2009-04-17,,2009-04-17,
2009-04-24,,2009-04-24,,2009-04-24,3500000.0,2009-04-24,30.2879,2009-04-24,,2009-04-24,0.003,2009-04-24,,2009-04-24,,2009-04-24,
2009-05-01,,2009-05-01,,2009-05-01,7372500.0,2009-05-01,30.2879,2009-05-01,,2009-05-01,0.003,2009-05-01,,2009-05-01,,2009-05-01,
2009-05-08,,2009-05-08,,2009-05-08,2950290.0,2009-05-08,30.2879,2009-05-08,,2009-05-08,0.003,2009-05-08,,2009-05-08,,2009-05-08,
2009-05-15,,2009-05-15,,2009-05-15,,2009-05-15,30.2879,2009-05-15,,2009-05-15,0.003,2009-05-15,,2009-05-15,,2009-05-15,
2009-05-22,,2009-05-22,,2009-05-22,727962658.0,2009-05-22,30.2879,2009-05-22,,2009-05-22,0.003,2009-05-22,,2009-05-22,,2009-05-22,
2009-05-29,,2009-05-29,,2009-05-29,7765000.0,2009-05-29,30.2879,2009-05-29,,2009-05-29,0.003,2009-05-29,,2009-05-29,,2009-05-29,
2009-06-05,,2009-06-05,,2009-06-05,3000000.0,2009-06-05,30.2879,2009-06-05,,2009-06-05,0.003,2009-06-05,,2009-06-05,,2009-06-05,
2009-06-12,,2009-06-12,,2009-06-12,10300000.0,2009-06-12,30.2879,2009-06-12,,2009-06-12,0.003,2009-06-12,,2009-06-12,,2009-06-12,
2009-06-19,,2009-06-19,,2009-06-19,55050000.0,2009-06-19,30.2879,2009-06-19,,2009-06-19,0.003,2009-06-19,,2009-06-19,,2009-06-19,
2009-06-26,,2009-06-26,,2009-06-26,1050000.0,2009-06-26,30.2879,2009-06-26,,2009-06-26,0.003,2009-06-26,,2009-06-26,,2009-06-26,
2009-07-03,,2009-07-03,,2009-07-03,295366283.0,2009-07-03,30.2879,2009-07-03,,2009-07-03,0.0061,2009-07-03,,2009-07-03,,2009-07-03,
2009-07-10,,2009-07-10,,2009-07-10,522983567.0,2009-07-10,30.2879,2009-07-10,,2009-07-10,0.003,2009-07-10,,2009-07-10,,2009-07-10,
2009-07-17,,2009-07-17,,2009-07-17,523324660.0,2009-07-17,30.2879,2009-07-17,,2009-07-17,0.003,2009-07-17,,2009-07-17,,2009-07-17,
2009-07-24,,2009-07-24,,2009-07-24,642431174.0,2009-07-24,30.2879,2009-07-24,,2009-07-24,0.0061,2009-07-24,,2009-07-24,,2009-07-24,
2009-07-31,,2009-07-31,,2009-07-31,532721643.0,2009-07-31,30.2879,2009-07-31,,2009-07-31,0.0061,2009-07-31,,2009-07-31,,2009-07-31,
2009-08-07,,2009-08-07,,2009-08-07,576249338.0,2009-08-07,30.2879,2009-08-07,,2009-08-07,0.0061,2009-08-07,,2009-08-07,,2009-08-07,
2009-08-14,,2009-08-14,,2009-08-14,504587808.0,2009-08-14,30.2879,2009-08-14,,2009-08-14,0.0061,2009-08-14,,2009-08-14,,2009-08-14,
2009-08-21,,2009-08-21,,2009-08-21,834497303.0,2009-08-21,30.2879,2009-08-21,,2009-08-21,0.003,2009-08-21,,2009-08-21,,2009-08-21,
2009-08-28,,2009-08-28,,2009-08-28,804014198.0,2009-08-28,30.2879,2009-08-28,,2009-08-28,0.003,2009-08-28,,2009-08-28,,2009-08-28,
2009-09-04,,2009-09-04,,2009-09-04,87978630.0,2009-09-04,30.2879,2009-09-04,,2009-09-04,0.003,2009-09-04,,2009-09-04,,2009-09-04,
2009-09-11,,2009-09-11,,2009-09-11,620060039.0,2009-09-11,30.2879,2009-09-11,,2009-09-11,0.003,2009-09-11,,2009-09-11,,2009-09-11,
2009-09-18,,2009-09-18,,2009-09-18,25397598.0,2009-09-18,30.2879,2009-09-18,,2009-09-18,0.003,2009-09-18,,2009-09-18,,2009-09-18,
2009-09-25,,2009-09-25,,2009-09-25,38509567.0,2009-09-25,30.2879,2009-09-25,,2009-09-25,0.003,2009-09-25,,2009-09-25,,2009-09-25,
2009-10-02,,2009-10-02,,2009-10-02,14000000.0,2009-10-02,30.2879,2009-10-02,,2009-10-02,0.003,2009-10-02,,2009-10-02,,2009-10-02,
2009-10-09,,2009-10-09,,2009-10-09,13920665.0,2009-10-09,30.2879,2009-10-09,,2009-10-09,0.003,2009-10-09,,2009-10-09,,2009-10-09,
2009-10-16,,2009-10-16,,2009-10-16,26900000.0,2009-10-16,30.2879,2009-10-16,,2009-10-16,0.003,2009-10-16,,2009-10-16,,2009-10-16,
2009-10-23,,2009-10-23,,2009-10-23,88211843.0,2009-10-23,30.2879,2009-10-23,,2009-10-23,0.003,2009-10-23,,2009-10-23,,2009-10-23,
2009-10-30,,2009-10-30,,2009-10-30,34720000.0,2009-10-30,30.2879,2009-10-30,,2009-10-30,0.003,2009-10-30,,2009-10-30,,2009-10-30,
2009-11-06,,2009-11-06,,2009-11-06,848376221.0,2009-11-06,30.2879,2009-11-06,,2009-11-06,0.003,2009-11-06,,2009-11-06,,2009-11-06,
2009-11-13,,2009-11-13,,2009-11-13,356257525.0,2009-11-13,30.2879,2009-11-13,,2009-11-13,0.003,2009-11-13,,2009-11-13,,2009-11-13,
2009-11-20,,2009-11-20,,2009-11-20,187050908.0,2009-11-20,30.2879,2009-11-20,,2009-11-20,0.003,2009-11-20,,2009-11-20,,2009-11-20,
2009-11-27,,2009-11-27,,2009-11-27,12750000.0,2009-11-27,30.2879,2009-11-27,,2009-11-27,0.003,2009-11-27,,2009-11-27,,2009-11-27,
2009-12-04,,2009-12-04,,2009-12-04,9446153.0,2009-12-04,30.2879,2009-12-04,,2009-12-04,0.003,2009-12-04,,2009-12-04,,2009-12-04,
2009-12-11,,2009-12-11,,2009-12-11,49669699.0,2009-12-11,30.2879,2009-12-11,,2009-12-11,0.003,2009-12-11,,2009-12-11,,2009-12-11,
2009-12-18,,2009-12-18,,2009-12-18,57123199.0,2009-12-18,30.2879,2009-12-18,,2009-12-18,0.003,2009-12-18,,2009-12-18,,2009-12-18,
2009-12-25,,2009-12-25,,2009-12-25,1278044233.0,2009-12-25,30.2879,2009-12-25,,2009-12-25,0.003,2009-12-25,,2009-12-25,,2009-12-25,
2010-01-01,,2010-01-01,,2010-01-01,742130792.0,2010-01-01,30.2879,2010-01-01,,2010-01-01,0.003,2010-01-01,,2010-01-01,,2010-01-01,
2010-01-08,,2010-01-08,,2010-01-08,760493192.0,2010-01-08,30.2879,2010-01-08,,2010-01-08,0.003,2010-01-08,,2010-01-08,,2010-01-08,
2010-01-15,,2010-01-15,,2010-01-15,66928100.0,2010-01-15,30.2879,2010-01-15,,2010-01-15,0.003,2010-01-15,,2010-01-15,,2010-01-15,
2010-01-22,,2010-01-22,,2010-01-22,11944000.0,2010-01-22,30.2879,2010-01-22,,2010-01-22,0.003,2010-01-22,,2010-01-22,,2010-01-22,
2010-01-29,,2010-01-29,,2010-01-29,1500000.0,2010-01-29,30.2879,2010-01-29,,2010-01-29,0.003,2010-01-29,,2010-01-29,,2010-01-29,
2010-02-05,,2010-02-05,,2010-02-05,3500000.0,2010-02-05,30.2879,2010-02-05,,2010-02-05,0.003,2010-02-05,,2010-02-05,,2010-02-05,
2010-02-12,,2010-02-12,,2010-02-12,1000000.0,2010-02-12,30.2879,2010-02-12,,2010-02-12,0.003,2010-02-12,,2010-02-12,,2010-02-12,
2010-02-19,,2010-02-19,,2010-02-19,1559999.0,2010-02-19,30.2879,2010-02-19,,2010-02-19,0.003,2010-02-19,,2010-02-19,,2010-02-19,
2010-02-26,,2010-02-26,,2010-02-26,132919100.0,2010-02-26,30.2879,2010-02-26,,2010-02-26,0.003,2010-02-26,,2010-02-26,,2010-02-26,
2010-03-05,,2010-03-05,,2010-03-05,3935000.0,2010-03-05,30.2879,2010-03-05,,2010-03-05,0.003,2010-03-05,,2010-03-05,,2010-03-05,
2010-03-12,,2010-03-12,,2010-03-12,1100000.0,2010-03-12,30.2879,2010-03-12,,2010-03-12,0.003,2010-03-12,,2010-03-12,,2010-03-12,
2010-03-19,,2010-03-19,,2010-03-19,4500000.0,2010-03-19,30.2879,2010-03-19,,2010-03-19,0.003,2010-03-19,,2010-03-19,,2010-03-19,
2010-03-26,,2010-03-26,,2010-03-26,1700000.0,2010-03-26,30.2879,2010-03-26,,2010-03-26,0.003,2010-03-26,,2010-03-26,,2010-03-26,
2010-04-02,,2010-04-02,,2010-04-02,570900.0,2010-04-02,30.2879,2010-04-02,,2010-04-02,0.003,2010-04-02,,2010-04-02,,2010-04-02,
2010-04-09,,2010-04-09,,2010-04-09,,2010-04-09,30.2879,2010-04-09,,2010-04-09,0.003,2010-04-09,,2010-04-09,,2010-04-09,
2010-04-16,,2010-04-16,,2010-04-16,21700099.0,2010-04-16,30.2879,2010-04-16,,2010-04-16,0.003,2010-04-16,,2010-04-16,,2010-04-16,
2010-04-23,,2010-04-23,,2010-04-23,19600000.0,2010-04-23,30.2879,2010-04-23,,2010-04-23,0.003,2010-04-23,,2010-04-23,,2010-04-23,
2010-04-30,,2010-04-30,,2010-04-30,21254950.0,2010-04-30,30.2879,2010-04-30,,2010-04-30,0.003,2010-04-30,,2010-04-30,,2010-04-30,
2010-05-07,,2010-05-07,,2010-05-07,,2010-05-07,30.2879,2010-05-07,,2010-05-07,0.003,2010-05-07,,2010-05-07,,2010-05-07,
2010-05-14,,2010-05-14,,2010-05-14,3046000.0,2010-05-14,30.2879,2010-05-14,,2010-05-14,0.003,2010-05-14,,2010-05-14,,2010-05-14,
2010-05-21,,2010-05-21,,2010-05-21,2000000.0,2010-05-21,30.2879,2010-05-21,,2010-05-21,0.003,2010-05-21,,2010-05-21,,2010-05-21,
2010-05-28,,2010-05-28,,2010-05-28,2500000.0,2010-05-28,30.2879,2010-05-28,,2010-05-28,0.003,2010-05-28,,2010-05-28,,2010-05-28,
2010-06-04,,2010-06-04,,2010-06-04,,2010-06-04,30.2879,2010-06-04,,2010-06-04,0.003,2010-06-04,,2010-06-04,,2010-06-04,
2010-06-11,,2010-06-11,,2010-06-11,2145000.0,2010-06-11,30.2879,2010-06-11,,2010-06-11,0.003,2010-06-11,,2010-06-11,,2010-06-11,
2010-06-18,,2010-06-18,,2010-06-18,,2010-06-18,30.2879,2010-06-18,,2010-06-18,0.003,2010-06-18,,2010-06-18,,2010-06-18,
2010-06-25,,2010-06-25,,2010-06-25,,2010-06-25,30.2879,2010-06-25,,2010-06-25,0.003,2010-06-25,,2010-06-25,,2010-06-25,
2010-07-02,,2010-07-02,,2010-07-02,,2010-07-02,30.2879,2010-07-02,,2010-07-02,0.003,2010-07-02,,2010-07-02,,2010-07-02,
2010-07-09,,2010-07-09,,2010-07-09,,2010-07-09,30.2879,2010-07-09,,2010-07-09,0.003,2010-07-09,,2010-07-09,,2010-07-09,
2010-07-16,,2010-07-16,,2010-07-16,,2010-07-16,30.2879,2010-07-16,,2010-07-16,0.003,2010-07-16,,2010-07-16,,2010-07-16,
2010-07-23,,2010-07-23,,2010-07-23,2000000.0,2010-07-23,30.2879,2010-07-23,,2010-07-23,0.003,2010-07-23,,2010-07-23,,2010-07-23,
2010-07-30,,2010-07-30,,2010-07-30,710000.0,2010-07-30,30.2879,2010-07-30,,2010-07-30,0.003,2010-07-30,,2010-07-30,,2010-07-30,
2010-08-06,,2010-08-06,,2010-08-06,,2010-08-06,30.2879,2010-08-06,,2010-08-06,0.003,2010-08-06,,2010-08-06,,2010-08-06,
2010-08-13,,2010-08-13,,2010-08-13,,2010-08-13,30.2879,2010-08-13,,2010-08-13,0.003,2010-08-13,,2010-08-13,,2010-08-13,
2010-08-20,,2010-08-20,,2010-08-20,,2010-08-20,30.2879,2010-08-20,,2010-08-20,0.003,2010-08-20,,2010-08-20,,2010-08-20,
2010-08-27,,2010-08-27,,2010-08-27,35710000.0,2010-08-27,30.2879,2010-08-27,,2010-08-27,0.003,2010-08-27,,2010-08-27,,2010-08-27,
2010-09-03,,2010-09-03,,2010-09-03,3500000.0,2010-09-03,30.2879,2010-09-03,,2010-09-03,0.003,2010-09-03,,2010-09-03,,2010-09-03,
2010-09-10,,2010-09-10,,2010-09-10,,2010-09-10,30.2879,2010-09-10,,2010-09-10,0.003,2010-09-10,,2010-09-10,,2010-09-10,
2010-09-17,,2010-09-17,,2010-09-17,1770000.0,2010-09-17,30.2879,2010-09-17,,2010-09-17,0.003,2010-09-17,,2010-09-17,,2010-09-17,
2010-09-24,,2010-09-24,,2010-09-24,,2010-09-24,30.2879,2010-09-24,,2010-09-24,0.003,2010-09-24,,2010-09-24,,2010-09-24,
2010-10-01,,2010-10-01,,2010-10-01,130100.0,2010-10-01,30.2879,2010-10-01,,2010-10-01,0.003,2010-10-01,,2010-10-01,,2010-10-01,
2010-10-08,,2010-10-08,,2010-10-08,,2010-10-08,30.2879,2010-10-08,,2010-10-08,0.003,2010-10-08,,2010-10-08,,2010-10-08,
2010-10-15,,2010-10-15,,2010-10-15,,2010-10-15,30.2879,2010-10-15,,2010-10-15,0.003,2010-10-15,,2010-10-15,,2010-10-15,
2010-10-22,,2010-10-22,,2010-10-22,5050570.0,2010-10-22,30.2879,2010-10-22,,2010-10-22,0.003,2010-10-22,,2010-10-22,,2010-10-22,
2010-10-29,,2010-10-29,,2010-10-29,1375500.0,2010-10-29,30.2879,2010-10-29,,2010-10-29,0.003,2010-10-29,,2010-10-29,,2010-10-29,
2010-11-05,,2010-11-05,,2010-11-05,500800.0,2010-11-05,30.2879,2010-11-05,,2010-11-05,0.003,2010-11-05,,2010-11-05,,2010-11-05,
2010-11-12,,2010-11-12,,2010-11-12,500.0,2010-11-12,30.2879,2010-11-12,,2010-11-12,0.003,2010-11-12,,2010-11-12,,2010-11-12,
2010-11-19,,2010-11-19,,2010-11-19,,2010-11-19,30.2879,2010-11-19,,2010-11-19,0.003,2010-11-19,,2010-11-19,,2010-11-19,
2010-11-26,,2010-11-26,,2010-11-26,845000.0,2010-11-26,30.2879,2010-11-26,,2010-11-26,0.003,2010-11-26,,2010-11-26,,2010-11-26,
2010-12-03,,2010-12-03,,2010-12-03,5000000.0,2010-12-03,30.2879,2010-12-03,,2010-12-03,0.003,2010-12-03,,2010-12-03,,2010-12-03,
2010-12-10,,2010-12-10,,2010-12-10,,2010-12-10,30.2879,2010-12-10,,2010-12-10,0.003,2010-12-10,,2010-12-10,,2010-12-10,
2010-12-17,,2010-12-17,,2010-12-17,,2010-12-17,30.2879,2010-12-17,,2010-12-17,0.003,2010-12-17,,2010-12-17,,2010-12-17,
2010-12-24,,2010-12-24,,2010-12-24,,2010-12-24,30.2879,2010-12-24,,2010-12-24,0.003,2010-12-24,,2010-12-24,,2010-12-24,
2010-12-31,,2010-12-31,,2010-12-31,,2010-12-31,30.2879,2010-12-31,,2010-12-31,0.003,2010-12-31,,2010-12-31,,2010-12-31,
2011-01-07,,2011-01-07,,2011-01-07,,2011-01-07,30.2879,2011-01-07,,2011-01-07,,2011-01-07,,2011-01-07,,2011-01-07,
2011-01-14,,2011-01-14,,2011-01-14,,2011-01-14,30.2879,2011-01-14,,2011-01-14,,2011-01-14,,2011-01-14,,2011-01-14,
2011-01-21,,2011-01-21,,2011-01-21,,2011-01-21,30.2879,2011-01-21,,2011-01-21,,2011-01-21,,2011-01-21,,2011-01-21,
2011-01-28,,2011-01-28,,2011-01-28,,2011-01-28,30.2879,2011-01-28,,2011-01-28,,2011-01-28,,2011-01-28,,2011-01-28,
2011-02-04,,2011-02-04,,2011-02-04,500000.0,2011-02-04,30.2879,2011-02-04,,2011-02-04,,2011-02-04,,2011-02-04,,2011-02-04,
2011-02-11,,2011-02-11,,2011-02-11,,2011-02-11,30.2879,2011-02-11,,2011-02-11,,2011-02-11,,2011-02-11,,2011-02-11,
2011-02-18,,2011-02-18,,2011-02-18,,2011-02-18,30.2879,2011-02-18,,2011-02-18,,2011-02-18,,2011-02-18,,2011-02-18,
2011-02-25,,2011-02-25,,2011-02-25,,2011-02-25,30.2879,2011-02-25,,2011-02-25,,2011-02-25,,2011-02-25,,2011-02-25,
2011-03-04,,2011-03-04,,2011-03-04,,2011-03-04,30.2879,2011-03-04,,2011-03-04,,2011-03-04,,2011-03-04,,2011-03-04,
2011-03-11,,2011-03-11,,2011-03-11,,2011-03-11,30.2879,2011-03-11,,2011-03-11,,2011-03-11,,2011-03-11,,2011-03-11,
2011-03-18,,2011-03-18,,2011-03-18,215000.0,2011-03-18,30.2879,2011-03-18,,2011-03-18,,2011-03-18,,2011-03-18,,2011-03-18,
2011-03-25,,2011-03-25,,2011-03-25,100000.0,2011-03-25,30.2879,2011-03-25,,2011-03-25,,2011-03-25,,2011-03-25,,2011-03-25,
2011-04-01,,2011-04-01,,2011-04-01,,2011-04-01,30.2879,2011-04-01,,2011-04-01,,2011-04-01,,2011-04-01,,2011-04-01,
2011-04-08,,2011-04-08,,2011-04-08,,2011-04-08,30.2879,2011-04-08,,2011-04-08,,2011-04-08,,2011-04-08,,2011-04-08,
2011-04-15,,2011-04-15,,2011-04-15,,2011-04-15,30.2879,2011-04-15,,2011-04-15,,2011-04-15,,2011-04-15,,2011-04-15,
2011-04-22,,2011-04-22,,2011-04-22,,2011-04-22,30.2879,2011-04-22,,2011-04-22,,2011-04-22,,2011-04-22,,2011-04-22,
2011-04-29,,2011-04-29,,2011-04-29,,2011-04-29,30.2879,2011-04-29,,2011-04-29,,2011-04-29,,2011-04-29,,2011-04-29,
2011-05-06,,2011-05-06,,2011-05-06,100.0,2011-05-06,30.2879,2011-05-06,,2011-05-06,0.003,2011-05-06,,2011-05-06,,2011-05-06,
2011-05-13,,2011-05-13,,2011-05-13,,2011-05-13,30.2879,2011-05-13,,2011-05-13,0.003,2011-05-13,,2011-05-13,,2011-05-13,
2011-05-20,,2011-05-20,,2011-05-20,,2011-05-20,30.2879,2011-05-20,,2011-05-20,0.003,2011-05-20,,2011-05-20,,2011-05-20,
2011-05-27,,2011-05-27,,2011-05-27,,2011-05-27,30.2879,2011-05-27,,2011-05-27,0.003,2011-05-27,,2011-05-27,,2011-05-27,
2011-06-03,,2011-06-03,,2011-06-03,,2011-06-03,30.2879,2011-06-03,,2011-06-03,0.003,2011-06-03,,2011-06-03,,2011-06-03,
2011-06-10,,2011-06-10,,2011-06-10,,2011-06-10,30.2879,2011-06-10,,2011-06-10,0.003,2011-06-10,,2011-06-10,,2011-06-10,
2011-06-17,,2011-06-17,,2011-06-17,,2011-06-17,30.2879,2011-06-17,,2011-06-17,0.003,2011-06-17,,2011-06-17,,2011-06-17,
2011-06-24,,2011-06-24,,2011-06-24,100000.0,2011-06-24,30.2879,2011-06-24,,2011-06-24,0.003,2011-06-24,,2011-06-24,,2011-06-24,
2011-07-01,,2011-07-01,,2011-07-01,,2011-07-01,30.2879,2011-07-01,,2011-07-01,0.003,2011-07-01,,2011-07-01,,2011-07-01,
2011-07-08,,2011-07-08,,2011-07-08,,2011-07-08,30.2879,2011-07-08,,2011-07-08,0.003,2011-07-08,,2011-07-08,,2011-07-08,
2011-07-15,,2011-07-15,,2011-07-15,,2011-07-15,30.2879,2011-07-15,,2011-07-15,0.003,2011-07-15,,2011-07-15,,2011-07-15,
2011-07-22,,2011-07-22,,2011-07-22,,2011-07-22,30.2879,2011-07-22,,2011-07-22,0.003,2011-07-22,,2011-07-22,,2011-07-22,
2011-07-29,,2011-07-29,,2011-07-29,,2011-07-29,30.2879,2011-07-29,,2011-07-29,0.003,2011-07-29,,2011-07-29,,2011-07-29,
2011-08-05,,2011-08-05,,2011-08-05,,2011-08-05,30.2879,2011-08-05,,2011-08-05,0.003,2011-08-05,,2011-08-05,,2011-08-05,
2011-08-12,,2011-08-12,,2011-08-12,,2011-08-12,30.2879,2011-08-12,,2011-08-12,0.003,2011-08-12,,2011-08-12,,2011-08-12,
2011-08-19,,2011-08-19,,2011-08-19,,2011-08-19,30.2879,2011-08-19,,2011-08-19,,2011-08-19,,2011-08-19,,2011-08-19,
2011-08-26,,2011-08-26,,2011-08-26,,2011-08-26,30.2879,2011-08-26,,2011-08-26,,2011-08-26,,2011-08-26,,2011-08-26,
2011-09-02,,2011-09-02,,2011-09-02,540000.0,2011-09-02,30.2879,2011-09-02,,2011-09-02,0.003,2011-09-02,,2011-09-02,,2011-09-02,
2011-09-09,,2011-09-09,,2011-09-09,1000.0,2011-09-09,30.2879,2011-09-09,,2011-09-09,0.003,2011-09-09,,2011-09-09,,2011-09-09,
2011-09-16,,2011-09-16,,2011-09-16,,2011-09-16,30.2879,2011-09-16,,2011-09-16,0.003,2011-09-16,,2011-09-16,,2011-09-16,
2011-09-23,,2011-09-23,,2011-09-23,2000000.0,2011-09-23,30.2879,2011-09-23,,2011-09-23,0.003,2011-09-23,,2011-09-23,,2011-09-23,
2011-09-30,,2011-09-30,,2011-09-30,500000.0,2011-09-30,30.2879,2011-09-30,,2011-09-30,0.003,2011-09-30,,2011-09-30,,2011-09-30,
2011-10-07,,2011-10-07,,2011-10-07,,2011-10-07,30.2879,2011-10-07,,2011-10-07,0.003,2011-10-07,,2011-10-07,,2011-10-07,
2011-10-14,,2011-10-14,,2011-10-14,,2011-10-14,30.2879,2011-10-14,,2011-10-14,0.003,2011-10-14,,2011-10-14,,2011-10-14,
2011-10-21,,2011-10-21,,2011-10-21,,2011-10-21,30.2879,2011-10-21,,2011-10-21,0.003,2011-10-21,,2011-10-21,,2011-10-21,
2011-10-28,,2011-10-28,,2011-10-28,500000.0,2011-10-28,30.2879,2011-10-28,,2011-10-28,0.003,2011-10-28,,2011-10-28,,2011-10-28,
2011-11-04,,2011-11-04,,2011-11-04,,2011-11-04,30.2879,2011-11-04,,2011-11-04,0.003,2011-11-04,,2011-11-04,,2011-11-04,
2011-11-11,,2011-11-11,,2011-11-11,1000000.0,2011-11-11,30.2879,2011-11-11,,2011-11-11,0.003,2011-11-11,,2011-11-11,,2011-11-11,
2011-11-18,,2011-11-18,,2011-11-18,,2011-11-18,30.2879,2011-11-18,,2011-11-18,0.003,2011-11-18,,2011-11-18,,2011-11-18,
2011-11-25,,2011-11-25,,2011-11-25,100000.0,2011-11-25,30.2879,2011-11-25,,2011-11-25,0.003,2011-11-25,,2011-11-25,,2011-11-25,
2011-12-02,,2011-12-02,,2011-12-02,100200.0,2011-12-02,30.2879,2011-12-02,,2011-12-02,0.003,2011-12-02,,2011-12-02,,2011-12-02,
2011-12-09,,2011-12-09,,2011-12-09,,2011-12-09,30.2879,2011-12-09,,2011-12-09,0.003,2011-12-09,,2011-12-09,,2011-12-09,
2011-12-16,,2011-12-16,,2011-12-16,,2011-12-16,30.2879,2011-12-16,,2011-12-16,0.003,2011-12-16,,2011-12-16,,2011-12-16,
2011-12-23,,2011-12-23,,2011-12-23,2560000.0,2011-12-23,30.2879,2011-12-23,,2011-12-23,0.003,2011-12-23,,2011-12-23,,2011-12-23,
2011-12-30,,2011-12-30,,2011-12-30,3000000.0,2011-12-30,30.2879,2011-12-30,,2011-12-30,0.003,2011-12-30,,2011-12-30,,2011-12-30,
2012-01-06,,2012-01-06,,2012-01-06,2645.0,2012-01-06,30.2879,2012-01-06,,2012-01-06,0.003,2012-01-06,,2012-01-06,,2012-01-06,
2012-01-13,,2012-01-13,,2012-01-13,,2012-01-13,30.2879,2012-01-13,,2012-01-13,0.003,2012-01-13,,2012-01-13,,2012-01-13,
2012-01-20,,2012-01-20,,2012-01-20,,2012-01-20,30.2879,2012-01-20,,2012-01-20,0.003,2012-01-20,,2012-01-20,,2012-01-20,
2012-01-27,,2012-01-27,,2012-01-27,,2012-01-27,30.2879,2012-01-27,,2012-01-27,0.003,2012-01-27,,2012-01-27,,2012-01-27,
2012-02-03,,2012-02-03,,2012-02-03,,2012-02-03,30.2879,2012-02-03,,2012-02-03,0.003,2012-02-03,,2012-02-03,,2012-02-03,
2012-02-10,,2012-02-10,,2012-02-10,,2012-02-10,30.2879,2012-02-10,,2012-02-10,0.003,2012-02-10,,2012-02-10,,2012-02-10,
2012-02-17,,2012-02-17,,2012-02-17,,2012-02-17,30.2879,2012-02-17,,2012-02-17,0.003,2012-02-17,,2012-02-17,,2012-02-17,
2012-02-24,,2012-02-24,,2012-02-24,999999.0,2012-02-24,30.2879,2012-02-24,,2012-02-24,0.003,2012-02-24,,2012-02-24,,2012-02-24,
2012-03-02,,2012-03-02,,2012-03-02,7120112.0,2012-03-02,30.2879,2012-03-02,,2012-03-02,0.003,2012-03-02,,2012-03-02,,2012-03-02,
2012-03-09,,2012-03-09,,2012-03-09,10510000.0,2012-03-09,30.2879,2012-03-09,,2012-03-09,0.003,2012-03-09,,2012-03-09,,2012-03-09,
2012-03-16,,2012-03-16,,2012-03-16,9535400.0,2012-03-16,30.2879,2012-03-16,,2012-03-16,0.003,2012-03-16,,2012-03-16,,2012-03-16,
2012-03-23,,2012-03-23,,2012-03-23,,2012-03-23,30.2879,2012-03-23,,2012-03-23,0.003,2012-03-23,,2012-03-23,,2012-03-23,
2012-03-30,,2012-03-30,,2012-03-30,5000000.0,2012-03-30,30.2879,2012-03-30,,2012-03-30,0.003,2012-03-30,,2012-03-30,,2012-03-30,
2012-04-06,,2012-04-06,,2012-04-06,,2012-04-06,30.2879,2012-04-06,,2012-04-06,0.003,2012-04-06,,2012-04-06,,2012-04-06,
2012-04-13,,2012-04-13,,2012-04-13,90000.0,2012-04-13,30.2879,2012-04-13,,2012-04-13,0.003,2012-04-13,,2012-04-13,,2012-04-13,
2012-04-20,,2012-04-20,,2012-04-20,,2012-04-20,30.2879,2012-04-20,,2012-04-20,0.003,2012-04-20,,2012-04-20,,2012-04-20,
2012-04-27,,2012-04-27,,2012-04-27,300000.0,2012-04-27,30.2879,2012-04-27,,2012-04-27,0.003,2012-04-27,,2012-04-27,,2012-04-27,
2012-05-04,,2012-05-04,,2012-05-04,,2012-05-04,30.2879,2012-05-04,,2012-05-04,0.003,2012-05-04,,2012-05-04,,2012-05-04,
2012-05-11,,2012-05-11,,2012-05-11,150.0,2012-05-11,30.2879,2012-05-11,,2012-05-11,0.003,2012-05-11,,2012-05-11,,2012-05-11,
2012-05-18,,2012-05-18,,2012-05-18,500200.0,2012-05-18,30.2879,2012-05-18,,2012-05-18,0.003,2012-05-18,,2012-05-18,,2012-05-18,
2012-05-25,,2012-05-25,,2012-05-25,,2012-05-25,30.2879,2012-05-25,,2012-05-25,0.003,2012-05-25,,2012-05-25,,2012-05-25,
2012-06-01,,2012-06-01,,2012-06-01,300500.0,2012-06-01,30.2879,2012-06-01,,2012-06-01,0.003,2012-06-01,,2012-06-01,,2012-06-01,
2012-06-08,,2012-06-08,,2012-06-08,,2012-06-08,30.2879,2012-06-08,,2012-06-08,0.003,2012-06-08,,2012-06-08,,2012-06-08,
2012-06-15,,2012-06-15,,2012-06-15,200000.0,2012-06-15,30.2879,2012-06-15,,2012-06-15,0.003,2012-06-15,,2012-06-15,,2012-06-15,
2012-06-22,,2012-06-22,,2012-06-22,,2012-06-22,30.2879,2012-06-22,,2012-06-22,0.003,2012-06-22,,2012-06-22,,2012-06-22,
2012-06-29,,2012-06-29,,2012-06-29,500000.0,2012-06-29,30.2879,2012-06-29,,2012-06-29,0.003,2012-06-29,,2012-06-29,,2012-06-29,
